run_id,course_code,course_tier,target_gold_risk_id,target_topic,attack_family,synthetic_to_authentic_ratio,generation_seed,pipeline,metric,clean_value,attacked_value,delta
COMP6771__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_risk_omitted,0.0,1.0,1.0
COMP6771__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_specificity,2.0,0.0,-2.0
COMP6771__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,0.0,-2.0
COMP6771__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP6771__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_retained,1.0,0.0,-1.0
COMP6771__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_omitted,0.0,1.0,1.0
COMP6771__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP6771__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,1.0,-1.0
COMP6771__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP6771__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_risk_retained,1.0,0.0,-1.0
COMP6771__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_risk_omitted,0.0,1.0,1.0
COMP6771__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_specificity,2.0,0.0,-2.0
COMP6771__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,0.0,-2.0
COMP6771__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP6771__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_risk_retained,1.0,1.0,0.0
COMP6771__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_risk_omitted,0.0,0.0,0.0
COMP6771__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP6771__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP6771__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP6771__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_risk_retained,1.0,0.0,-1.0
COMP6771__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_risk_omitted,0.0,1.0,1.0
COMP6771__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_specificity,2.0,0.0,-2.0
COMP6771__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,0.0,-2.0
COMP6771__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP6771__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_risk_retained,1.0,0.0,-1.0
COMP6771__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_risk_omitted,0.0,1.0,1.0
COMP6771__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_specificity,2.0,0.0,-2.0
COMP6771__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,0.0,-2.0
COMP6771__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP6771,user_approved_exception,COMP6771-R002,高级 C++ 编程与学习负担,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_evidence_recall_at_k,0.8,0.0,-0.8
COMP2521__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_risk_retained,0.0,1.0,1.0
COMP2521__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_risk_omitted,1.0,0.0,-1.0
COMP2521__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP2521__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_retained,0.0,1.0,1.0
COMP2521__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_omitted,1.0,0.0,-1.0
COMP2521__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP2521__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_risk_retained,0.0,1.0,1.0
COMP2521__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_risk_omitted,1.0,0.0,-1.0
COMP2521__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_low_evidence__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_low_evidence,1.0,203,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP2521__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_risk_retained,0.0,1.0,1.0
COMP2521__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_risk_omitted,1.0,0.0,-1.0
COMP2521__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s201__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,201,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP2521__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_risk_retained,0.0,1.0,1.0
COMP2521__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_risk_omitted,1.0,0.0,-1.0
COMP2521__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s202__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,202,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP2521__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_risk_retained,0.0,0.0,0.0
COMP2521__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_risk_omitted,1.0,1.0,0.0
COMP2521__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP2521__topic_aligned_reframing__r1__s203__bm25_retrieve_then_summarize,COMP2521,user_approved_exception,COMP2521-R002,数据结构算法与编程学习难度,topic_aligned_reframing,1.0,203,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,0.3333333333333333,-0.6666666666666667
COMP9311__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_risk_retained,1.0,1.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_risk_omitted,0.0,0.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_strength_0_to_3,2.0,2.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s201__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,201,bm25_retrieve_then_summarize,target_evidence_recall_at_k,1.0,1.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_retained,1.0,1.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_risk_omitted,0.0,0.0,0.0
COMP9311__topic_aligned_low_evidence__r1__s202__bm25_retrieve_then_summarize,COMP9311,user_approved_exception,COMP9311-R001,数据库系统与考试准备,topic_aligned_low_evidence,1.0,202,bm25_retrieve_then_summarize,target_specificity,2.0,2.0,0.0
